p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
2.1533127388448964e-11,0.11765296250021223,0.66,0.433,4.4349629169249487e-7,1,Amph
2.1846361804412993e-11,0.11482798295393432,0.757,0.528,4.4994766772369e-7,1,Miat
2.207813659228829e-11,0.07947809170733366,0.989,0.899,4.547213012547696e-7,1,Frmd4a
2.214006012747429e-11,0.13747885606973465,0.772,0.478,4.559966783854605e-7,1,Nell1
2.2654070727970946e-11,0.0969587471697978,0.321,0.154,4.665832407132896e-7,1,Zdbf2
2.8983759229175922e-11,0.09078605640730418,0.392,0.164,5.969495050841073e-7,1,Iqsec3
3.214155834292665e-11,0.09746623048929082,0.993,0.882,6.619875356309173e-7,1,Mdga2
3.382140232608652e-11,0.11819226049092235,0.5,0.293,6.96585602308078e-7,1,Nexmif
3.402741793818072e-11,0.09329050639846925,0.974,0.788,7.008286998547701e-7,1,Slc8a1
3.474774192018699e-11,0.03628085863116648,0.985,0.839,7.156644925881712e-7,1,Rbfox1
3.882388757835003e-11,0.09874914560786746,0.377,0.189,7.996167885636972e-7,1,Syp
3.931522302527525e-11,0.11660296020000521,0.627,0.388,8.097363334285691e-7,1,Syt16
4.348312014151076e-11,0.1114299532173374,0.728,0.522,8.955783424345557e-7,1,Tspan7
4.418482754562601e-11,0.07251087552521153,0.205,0.072,9.100307081297133e-7,1,Gm44643
4.4682131411092754e-11,0.08285114153607276,0.272,0.11,9.202731785428664e-7,1,6330403K07Rik
4.901945045675146e-11,0.24330512316744946,0.347,0.214,1.009604601607253e-6,1,mt-Co1
4.930527191456256e-11,0.1676461996621878,0.224,0.083,1.0154913803523305e-6,1,mt-Nd2
5.257298360533026e-11,0.10719468162597456,0.295,0.113,1.0827931703353819e-6,1,Gm45341
5.502556539606523e-11,0.14796571591200702,0.821,0.604,1.1333065448973594e-6,1,Car10
5.934485011130831e-11,0.11296858602314505,0.627,0.403,1.222266532892506e-6,1,Shtn1
5.993597885717335e-11,0.10952380364945735,0.813,0.585,1.2344414205423422e-6,1,Unc79
6.35860696882815e-11,0.1344034104738785,0.586,0.329,1.3096186912998457e-6,1,Ephb1
6.421010305132355e-11,0.11486580621650433,0.963,0.838,1.3224712824450598e-6,1,Astn2
6.600047924733184e-11,0.09913574725612306,0.918,0.75,1.3593458705780466e-6,1,Ptprs
6.612529658408331e-11,0.1429741245265882,0.437,0.278,1.36191660844578e-6,1,Stmn1
6.882753759996921e-11,0.11277240206678507,0.69,0.481,1.4175719644089659e-6,1,Bicd1
7.5592983704895e-11,0.10447707839813514,0.896,0.684,1.5569130923860174e-6,1,Phactr1
7.634471256599187e-11,0.10420630289044258,0.761,0.502,1.5723957000091685e-6,1,Scn2a
8.10400124856148e-11,0.10909407993168596,0.791,0.577,1.6691000971537224e-6,1,Atp8a1
8.546557800115252e-11,0.14213675713500695,0.978,0.873,1.7602490445117372e-6,1,Nlgn1
8.899814441432675e-11,0.10609632669805086,0.563,0.363,1.8330057823574736e-6,1,Mirg
1.0080645010679833e-10,0.09827994503022142,0.746,0.541,2.0762096463996185e-6,1,Gprasp1
1.1244021220425242e-10,0.11525608344185484,0.739,0.525,2.315818610558783e-6,1,Syn2
1.1595155371700288e-10,0.10220884513828812,0.366,0.197,2.3881382003553914e-6,1,Nsg1
1.2275027327321637e-10,0.08322836772432407,0.84,0.568,2.5281646283351644e-6,1,Tmeff2
1.2790338317662523e-10,0.18992500645506322,0.604,0.406,2.6342980799057732e-6,1,Cdh4
1.3241404972815832e-10,0.1198665417015578,0.694,0.478,2.7271997682011486e-6,1,Dync1i1
1.475552314098533e-10,0.10611414142264164,0.873,0.711,3.039047546117339e-6,1,Cacnb2
1.6121006305943657e-10,0.06692519839637821,0.134,0.034,3.3202824587721556e-6,1,Gm10649
1.8589127285700764e-10,0.12647213764972065,0.802,0.562,3.828616655762929e-6,1,Brinp1
1.8731868250712666e-10,0.06393520736480035,0.149,0.043,3.858015584916781e-6,1,Magee1
1.9482760364106152e-10,0.11265527234470242,0.399,0.237,4.012669324591303e-6,1,Pgm2l1
1.9925157722412635e-10,0.16999078596790076,0.459,0.272,4.103785484508106e-6,1,Gm30382
2.1877836753743254e-10,0.10748997805767946,0.694,0.485,4.505959257800961e-6,1,Atp9a
2.2948088789618112e-10,0.15616755341583483,0.22,0.069,4.726388367109747e-6,1,mt-Nd1
2.440186068535471e-10,0.1871132491792375,0.354,0.172,5.025807226755656e-6,1,D030068K23Rik
2.568384563341754e-10,0.1424252825173537,0.496,0.259,5.2898448466586765e-6,1,Kcnmb2
2.8119927359664916e-10,0.05767865682268034,0.164,0.044,5.791580238996586e-6,1,Trim66
2.822437493467703e-10,0.11305607605480647,0.59,0.393,5.813092261546081e-6,1,Epb41l1
2.9133951506834364e-10,0.10461168364925233,0.951,0.841,6.000428652347606e-6,1,Grik2
3.2119456829781455e-10,0.10547915475208358,0.761,0.509,6.6153233286617885e-6,1,Pcdha-all
3.2335969661082324e-10,0.21627632551811282,0.888,0.741,6.6599163113965156e-6,1,Unc5c
3.437579479675241e-10,0.10168226384596402,0.795,0.579,7.080038696339126e-6,1,Fnbp1l
3.574456843469979e-10,0.10560662723935482,0.828,0.668,7.361951314810768e-6,1,Klhdc10
3.6806545737212396e-10,0.044432560623491574,0.112,0.02,7.580676160036265e-6,1,Timm8b
4.1516764266244004e-10,0.16640331521273552,0.224,0.072,8.550792768275615e-6,1,mt-Cytb
4.262919373868962e-10,0.043379008391071824,0.108,0.016,8.779908742420515e-6,1,Gpr139
4.3992371324431734e-10,0.08747922647328402,0.239,0.104,9.06066879797996e-6,1,Rnf227
4.685148416180109e-10,0.10803567288072707,0.791,0.517,9.649531677964552e-6,1,Gabra2
4.872458714448008e-10,0.17410956567086489,0.571,0.388,1.0035315968277116e-5,1,Adcy2
5.076613363622884e-10,0.10007792636460719,0.332,0.179,1.0455792883717692e-5,1,Ina
5.833838465388663e-10,0.08898675717936655,0.295,0.139,1.201537370331449e-5,1,A230004M16Rik
5.925395962596429e-10,0.05522453647948424,0.149,0.043,1.2203945524563604e-5,1,Gm44644
5.942368579381114e-10,0.09485456796793423,0.806,0.533,1.2238902326093342e-5,1,Kcnn2
6.066775730279432e-10,0.08922421980493878,0.963,0.866,1.2495131294083517e-5,1,Cacna1a
6.294670107994229e-10,0.0937943934697382,0.646,0.398,1.2964502554424914e-5,1,Map6
6.519693729154627e-10,0.08991194074045089,0.366,0.146,1.3427961204566869e-5,1,Dgkg
6.917774479036225e-10,0.0983519237291166,0.396,0.232,1.4247848317023008e-5,1,Sez6l2
7.147768700802274e-10,0.12019371409128025,0.332,0.181,1.4721544416172364e-5,1,1700024B18Rik
7.2259128482417e-10,0.06652379415123154,0.205,0.067,1.4882490102238604e-5,1,Gm45159
7.733521219857734e-10,0.11056643842355934,0.5,0.322,1.5927960304418987e-5,1,Pdzd4
8.227722078937604e-10,0.10468559191295339,0.362,0.192,1.6945816393779888e-5,1,Rasgrf2
8.367764461835279e-10,0.0978979668408026,0.619,0.387,1.7234247685595942e-5,1,Pacsin1
9.125349636211642e-10,0.06088206309465405,0.146,0.037,1.8794570110741497e-5,1,A530046M15Rik
9.242185768031799e-10,0.15147633620902312,0.373,0.179,1.9035205807838294e-5,1,Gm2516
9.413378109798684e-10,0.061717375294277996,0.183,0.054,1.938779355494137e-5,1,Gm32442
9.840280962348153e-10,0.08702109377996509,0.358,0.189,2.0267042670052256e-5,1,Rac3
1.0424163787428898e-9,0.1267375866879138,0.276,0.145,2.146960773658856e-5,1,Nefl
1.3110861952106889e-9,0.15106806742222234,0.847,0.666,2.7003131276559348e-5,1,Ctnna3
1.3274049406589625e-9,0.08790272185730834,0.354,0.179,2.7339232157811994e-5,1,Kcnc1
1.4406063209424739e-9,0.10285451645451987,0.701,0.443,2.967072778613119e-5,1,Plppr1
1.4791125285443693e-9,0.07667661156753534,0.168,0.064,3.046380163789983e-5,1,Marcksl1
1.4818619506956596e-9,0.08289353999510211,0.313,0.159,3.0520428736527806e-5,1,Rtl1
1.5232410619289967e-9,0.09801585961582737,0.448,0.27,3.1372672911489616e-5,1,Ppfia4
1.5730124492372238e-9,0.09710194833408442,0.716,0.486,3.239776440448986e-5,1,Atp2b2
1.727684969517174e-9,0.07959740062702986,0.731,0.447,3.5583399632175714e-5,1,Ryr3
1.8381625942066638e-9,0.09493060136210629,0.44,0.259,3.7858796790280445e-5,1,Bend6
1.865023995615379e-9,0.08094748230165574,0.321,0.157,3.841203421369434e-5,1,Cadm3
1.9591644248486266e-9,0.10249343913030395,0.619,0.392,4.0350950494182315e-5,1,Slc8a3
2.083406986740808e-9,0.07399734524738219,0.257,0.12,4.2909850298913675e-5,1,Pnmal2
2.3042564753544297e-9,0.10924565144411669,0.951,0.808,4.7458466366399836e-5,1,Lrp1b
2.3924156551189586e-9,0.10812254324170137,0.373,0.218,4.927419283283007e-5,1,Gm5441
2.3967112480265833e-9,0.07383329161752758,0.276,0.124,4.936266486435551e-5,1,Syngr3
2.4532902834869264e-9,0.10156854210746166,0.153,0.024,5.052796667869674e-5,1,Ebf3
2.4947314143419025e-9,0.08177566426360162,0.306,0.141,5.1381488209785825e-5,1,Plppr5
2.5400000318409647e-9,0.09823589109097258,0.593,0.392,5.231384065579651e-5,1,Ly6h
2.6462125847243697e-9,0.1449731926817046,0.836,0.653,5.450139439498312e-5,1,Sgcd
2.705672789277943e-9,0.06200676397536381,0.16,0.048,5.5726036767968513e-05,1,Chchd10
2.709644254309779e-9,0.10263123517588035,0.791,0.607,5.5807833061764214e-5,1,Cpeb3
2.7254029187654883e-9,0.08822492577398872,0.463,0.277,5.6132398514893994e-5,1,Plppr3
2.7708602037080668e-9,0.08607900758569498,0.784,0.55,5.706863675557134e-5,1,Unc80
2.817160167758599e-9,0.11492357123689315,0.358,0.227,5.8022230815156106e-5,1,Calm3
2.9695730457056383e-9,0.04339649966070948,0.131,0.031,6.116132644935333e-5,1,Htr2a
3.000497867351699e-9,0.1415125686133467,0.929,0.838,6.179825407597558e-5,1,Kirrel3
3.028694665962385e-9,0.1037207479620772,0.993,0.935,6.237899534016129e-5,1,Adgrl3
3.2255778461984045e-9,0.12154651075829181,0.806,0.564,6.643400132030234e-5,1,Zfp804b
3.2446124110297387e-09,0.10333889014002551,0.735,0.549,6.68260372175685e-5,1,Dpysl3
3.328140823860533e-9,0.07955664023372006,0.313,0.159,6.854638840823154e-5,1,Mmp24
3.4220265010756286e-9,0.11256432778232994,0.728,0.534,7.048005781615364e-5,1,Epb41l3
3.4432324060116934e-9,0.1061994039047105,0.601,0.427,7.091681463421684e-5,1,Stxbp1
3.499588775870211e-9,0.0994203693462612,0.78,0.616,7.207753042782286e-5,1,Ndfip1
3.5166790033943927e-9,0.08192957598167372,0.94,0.784,7.242952075391091e-5,1,Gabrb1
3.537754445536312e-9,0.1056231242125856,0.563,0.355,7.286359056026589e-5,1,Elavl4
3.578457911691522e-9,0.09135486965179934,0.683,0.427,7.370191914919858e-5,1,Srrm3
3.613212480520578e-9,0.09567781332768538,0.713,0.523,7.441772424880182e-5,1,Scn8a
3.6391284209617753e-9,0.08004213460044363,0.869,0.663,7.495148895812873e-5,1,Gls
3.80181885316737e-9,0.1095663659416484,0.481,0.304,7.830226109983515e-5,1,Syn1
4.207347511434892e-9,0.108159366205752,0.683,0.481,8.665452934551303e-5,1,Runx1t1
4.367626680011225e-9,0.03555933670575116,0.078,0.009,8.995563910151119e-5,1,Lhx1os
4.567598007521944e-9,0.16157936904364847,0.194,0.076,9.407424856292195e-5,1,mt-Nd4
4.668373286906618e-9,0.04434327922485533,0.138,0.037,9.61498162171287e-5,1,Zim1
5.007101567300585e-9,0.08060733496865,0.246,0.114,1.0312626388012285e-4,1,Tmem196
5.810554477216336e-9,0.09687741099915029,0.586,0.385,1.1967418001274765e-4,1,Ica1
6.214373150028983e-9,0.0956059467286755,0.817,0.624,1.2799122939799692e-4,1,Astn1
6.311627345865769e-9,0.09191230518703195,0.31,0.16,1.2999427681545137e-4,1,Stk32b
6.33665407679901e-9,0.08333737150152562,0.216,0.099,1.305097273657524e-4,1,Nptxr
6.4347187002795216e-9,0.09579197177752932,0.545,0.364,1.3252946635095703e-4,1,Arfgef3
6.7701570752476864e-9,0.0883167136813162,0.369,0.198,1.3943815512180134e-4,1,Aplp1
7.139139618598313e-9,0.056829519083457056,0.142,0.04,1.4703771958465085e-4,1,Lypd6b
7.592831044326468e-9,0.06907847494064712,0.821,0.537,1.5638194818894794e-4,1,Atp8a2
8.572471014743763e-9,0.03866112044561619,0.101,0.02,1.7655861301966254e-4,1,Gm32014
8.750955526488746e-9,0.0936943559360997,0.597,0.389,1.802346800235622e-4,1,Dpysl5
9.540616470188577e-9,0.10678496184664028,0.25,0.127,1.9649853682000392e-4,1,Gm28905
9.923579428681302e-9,0.05199514786483267,0.146,0.048,2.043860419131201e-4,1,Mrap2
1.019590509698399e-8,0.09764273547062222,0.481,0.285,2.0999486137748228e-4,1,Cacna2d2
1.056388864401434e-8,0.04293093820159752,0.134,0.036,2.1757385051211935e-4,1,2810032G03Rik
1.114921208935555e-8,0.07468235245864568,0.134,0.039,2.296291721923669e-4,1,Bcl11b
1.2154047949444107e-8,0.0774485687017976,0.22,0.087,2.503247715667508e-4,1,Chrna7
1.2204979325400176e-8,0.08575349680947719,0.373,0.216,2.5137375418594204e-4,1,Sv2a
1.417623284765561e-8,0.10298144247872135,0.489,0.337,2.919736917303149e-4,1,Zwint
1.440927764044963e-8,0.04632535438484001,0.112,0.028,2.9677348228270055e-4,1,Gm26658
1.5043758327105554e-8,0.1000511381819435,0.716,0.555,3.0984124650506597e-4,1,Osbpl6
1.553335413743959e-8,0.07970690148313965,0.295,0.145,3.199249618147058e-4,1,Rab27b
1.575793599787893e-8,0.09759430155536744,0.619,0.451,3.2455044981231446e-4,1,Map2k4
1.5800211384380458e-8,0.09351309757040077,0.28,0.139,3.254211536726999e-4,1,Gm28750
1.590287207119691e-8,0.09959081734917871,0.228,0.127,3.2753555317837155e-4,1,Tuba1b
1.6062128710345728e-8,0.020946332012673288,0.052,0.003,3.308156029182806e-4,1,Gm17322
1.6934767542615537e-8,0.08355953852094888,0.817,0.616,3.487884723077096e-4,1,C2cd5
1.777233292192642e-8,0.1047308068209376,0.653,0.405,3.660389688599966e-4,1,Thsd7b
1.885551566547787e-8,0.10682868245148147,0.899,0.734,3.8834820064618223e-4,1,Tenm4
1.90501217072666e-8,0.09830662897123943,0.646,0.474,3.9235630668286287e-4,1,Pkia
1.9357559650917207e-8,0.09335607860920353,0.429,0.233,3.986882985702908e-4,1,A330102I10Rik
1.9533274491544576e-8,0.11010418006893838,0.489,0.34,4.023073214278521e-4,1,Khdrbs3
2.0113227901631122e-8,0.09623752727213011,0.444,0.279,4.142520418619946e-4,1,Add2
2.295589153497804e-8,0.07136334511823489,0.728,0.461,4.7279954205440775e-4,1,Scn3a
2.320994538659015e-8,0.08081445045312792,0.257,0.128,4.7803203518221075e-4,1,Mei4
2.498624913323905e-8,0.09713230403032769,0.791,0.591,5.146167871481914e-4,1,Kcnc2
2.5984049810870896e-8,0.29018594787605306,0.526,0.373,5.35167489904697e-4,1,Adarb2
2.8622568798857593e-8,0.13457771146155148,0.235,0.138,5.89510426981271e-4,1,Rplp1
2.9353390050680675e-8,0.07727516303692528,0.907,0.734,6.045624214838192e-4,1,Dgki
2.9499478384363436e-8,0.08943754152317379,0.604,0.375,6.075712568043494e-4,1,Epha10
2.995963899838737e-8,0.06863463792511071,0.97,0.846,6.170487248107862e-4,1,Rims2
3.067403004283416e-8,0.09449626990465632,0.866,0.685,6.317623227622124e-4,1,Enox1
3.1241737847272514e-8,0.08100853710520933,0.739,0.517,6.434548327024247e-4,1,Ncoa7
3.14076730576716e-8,0.1186867820630839,0.306,0.162,6.468724342958042e-4,1,Fstl4
3.158674885204561e-8,0.14614837622865215,0.451,0.303,6.505606793567315e-4,1,Pdzrn4
3.161501910743463e-8,0.12160900262052743,0.269,0.175,6.511429335367237e-4,1,2900097C17Rik
3.277164030257931e-8,0.12151215697248997,0.328,0.21,6.749647036719235e-4,1,Selenow
3.278694287097346e-8,0.07674388076900532,0.231,0.115,6.752798753705694e-4,1,Eef1a2
3.284469423375333e-8,0.09619587288138237,0.765,0.583,6.764693224383836e-4,1,Prkcb
3.319024772326542e-8,0.05702189406498966,0.168,0.058,6.835863421083745e-4,1,4930567K12Rik
3.387510840402463e-8,0.05730825638922295,0.209,0.078,6.976917326892912e-4,1,Ubap1l
3.396748298856783e-8,0.11285399410263272,0.474,0.315,6.99594279632543e-4,1,Gm26691
3.563602335362514e-8,0.05301915161131574,0.172,0.06,7.339595369912634e-4,1,Elovl4
3.58350490182446e-8,0.0916740348122208,0.825,0.638,7.380586695797659e-4,1,Dner
3.601470371367856e-8,0.09264667768529619,0.47,0.294,7.417588376869235e-4,1,Hook1
3.6460293055232386e-8,0.17697402642371382,0.101,0.022,7.509361957655662e-4,1,Ebf2
3.693312775807039e-8,0.03995185309016508,0.108,0.027,7.606746993052177e-4,1,Rasal1
3.771697256080283e-8,0.08421021865677444,0.493,0.299,7.768187668622951e-4,1,Pak1
4.1128661261931266e-8,0.10919007284829109,0.306,0.16,8.470859073507363e-4,1,8030451O07Rik
4.400531943958765e-8,0.07299969060204488,0.261,0.128,9.063335591777472e-4,1,B230209E15Rik
4.4494277203661416e-8,0.08376405197881057,0.392,0.23,9.164041332866105e-4,1,Clstn3
4.826003721699128e-8,0.039270662007482825,0.104,0.025,9.939637265211523e-4,1,Arxes1
5.132783140646838e-8,0.0990914143598026,0.522,0.345,0.0010571480156476227,1,Tmem191c
5.138255893486772e-8,0.09883866209096859,0.925,0.825,0.0010582751838225355,1,Large1
5.200507093366001e-8,0.08276248286843735,0.414,0.252,0.0010710964409496617,1,Pdlim7
5.376910502935982e-8,0.03394231271686554,0.914,0.67,0.0011074284871846949,1,Tenm1
5.391986623721936e-8,0.08098009612723862,0.287,0.161,0.00111053356502177,1,Dipk1b
5.5334754955082356e-8,0.055442994472975515,0.179,0.073,0.0011396746130548762,1,Zim3
5.896550381382127e-8,0.062299899965264624,0.123,0.034,0.001214453516549463,1,Fgf10
6.386129103859575e-8,0.08616749658861628,0.679,0.49,0.001315287150230918,1,Myo5a
6.4137791513829e-8,0.06974079467142585,0.343,0.183,0.0013209819540188222,1,Fbxo41
7.114202848736335e-8,0.12243994674325653,0.601,0.38,0.0014652412187257356,1,Olfm3
7.302193167314651e-8,0.08399567179878725,0.496,0.307,0.0015039597047401254,1,Olfm2
7.358890278570873e-8,0.12236070076344552,0.892,0.719,0.001515637041774457,1,Robo2
7.547306467370163e-8,0.076346028287646,0.362,0.202,0.0015544432400195587,1,Jph4
8.059856498897605e-8,0.05566979377371875,0.198,0.076,0.0016600080445129508,1,Abca17
8.306965268465944e-8,0.07807320393783383,0.164,0.081,0.0017109025666932458,1,Mif
8.413017627970749e-8,0.07422074623424572,0.362,0.206,0.0017327451106568554,1,Ankrd13d
8.91090338751891e-8,0.07054289794095889,0.231,0.103,0.0018352896616933947,1,Cacng3
9.122747784707839e-8,0.08663855109223678,0.634,0.448,0.0018789211337384266,1,Focad
9.225925875168817e-8,0.06757539930868459,0.228,0.079,0.0019001716932497694,1,Prlr
9.959002813091624e-8,0.061069297414108846,0.16,0.061,0.0020511562193843507,1,Gm45904
1.0097574085116954e-7,0.13870852259591818,0.302,0.191,0.0020796963585706877,1,Tmsb10
1.0276538479384911e-7,0.1094134387912773,0.791,0.685,0.002116555865214116,1,AC149090.1
1.0487197353506621e-7,0.08111117106184773,0.761,0.598,0.0021599431669282235,1,Osbpl9
1.08916367373051e-7,0.08044315960485837,0.75,0.582,0.0022432415024153584,1,Mast2
1.0940486743356479e-7,0.10240922184904011,0.582,0.411,0.0022533026496617003,1,Rab6b
1.1078745872264467e-7,0.08243942792945314,0.739,0.568,0.0022817784998515897,1,A330076H08Rik
1.11144307317671e-7,0.07234511550304201,0.918,0.755,0.002289128153514752,1,Grm7
1.1153457794535958e-7,0.09135888400198411,0.567,0.368,0.0022971661673626257,1,Rimbp2
1.1332645975898173e-7,0.04898149445914088,0.131,0.044,0.002334071765195988,1,Inhba
1.1521502390894017e-7,0.09569333311839903,0.429,0.271,0.002372968632428532,1,Vwa5b2
1.1545871344089357e-7,0.13578839819947472,0.332,0.2,0.002377987662028644,1,Pld5
1.1811772349336034e-7,0.08336719542497498,0.463,0.313,0.0024327526330692496,1,Slc25a23
1.2944001072635887e-7,0.08789841873785972,0.19,0.093,0.0026659464609200875,1,Ndufa4
1.3286927613272391e-7,0.088867523759246,0.354,0.18,0.002736575611229582,1,Hs6st2
1.3727940869359244e-7,0.1029444593567666,0.194,0.101,0.00282740670145323,1,Lmo3
1.470421351013031e-7,0.08156418648870689,0.799,0.534,0.0030284798145464383,1,Dgkb
1.6023502667982078e-7,0.08750808804378166,0.537,0.363,0.0033002006094975888,1,Rgs17
1.613386397052843e-7,0.1020155655594348,0.504,0.3,0.0033229306233700353,1,Cntnap5c
1.645094691802725e-7,0.14303235649869692,0.474,0.363,0.0033882370272368925,1,Hspa8
1.6969043652590894e-7,0.06511528121614367,0.302,0.154,0.0034949442306876203,1,Fsd1
1.7109239177092484e-7,0.058020516691679465,0.246,0.112,0.0035238189009139677,1,Zkscan16
1.7758509072454795e-7,0.0724690438158857,0.981,0.935,0.0036575425285627896,1,Nbea
1.7984529365364117e-7,0.061415090603866185,0.239,0.104,0.0037040936680903937,1,Syt17
1.9017830970056682e-7,0.04155642771502986,0.082,0.016,0.003916912466592874,1,Lhx1
1.964201233547263e-7,0.03321311040944408,0.892,0.65,0.004045468860613943,1,Pfkp
2.0457862570006475e-7,0.08030800731057888,0.418,0.246,0.004213501374918533,1,Dcx
2.1102436448632714e-7,0.08451014913795746,0.716,0.566,0.0043462578109603935,1,Rnpc3
2.2082196999209857e-7,0.08066354927223195,0.243,0.127,0.004548049293957262,1,Plxna4os3
2.253771920487854e-7,0.07281503413132914,0.429,0.251,0.004641868647436784,1,Adap1
2.281625758418283e-7,0.07229655000063905,0.31,0.165,0.004699236412038296,1,Lig1
2.3329731411634763e-7,0.06460387679903717,0.254,0.121,0.004804991481540296,1,Cgn
2.335532243606144e-7,0.07862321331273664,0.396,0.242,0.004810262208931214,1,Eno2
2.6947501990702277e-7,0.058965163007784496,0.224,0.105,0.005550107510005041,1,Arhgdig
2.7400796442353715e-7,0.0899728242465016,0.728,0.593,0.005643468035267171,1,Dpysl2
2.783033025298098e-7,0.0850244295504014,0.597,0.371,0.005731934818903963,1,Ablim3
2.834219954100269e-7,0.06888816184299018,0.194,0.085,0.0058373594174649145,1,Gm19744
2.8810965162398875e-7,0.03416117420926966,0.104,0.028,0.005933906384847672,1,Cbln4
2.887558399241516e-7,0.08371387816675552,0.586,0.346,0.0059472152790778264,1,Grm1
2.970901059944114e-7,0.0684492305284235,0.123,0.022,0.006118867823060897,1,mt-Nd3
3.300146116497668e-7,0.09905331031477296,0.261,0.163,0.006796980941538596,1,Dynll2
3.345806517773443e-7,0.0666302611907198,0.974,0.86,0.0068910231040061835,1,Tanc2
3.448005794768442e-7,0.07975076279982184,0.295,0.177,0.007101512734905083,1,Stmn4
3.600224479003445e-7,0.06363611697957,0.28,0.142,0.007415022336955496,1,Pnck
