p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
4.9082413829432317e-23,0.3078301675514903,0.569,0.054,1.0400072666318414e-18,1,Sgsm1
5.385325614495644e-23,0.42639517756857037,0.87,0.488,1.1410966444554821e-18,1,Camta1
6.661050157105403e-23,0.48507947149308733,0.577,0.068,1.411409917789064e-18,1,Kcnh8
7.979862825064205e-23,0.4352661451473644,0.719,0.156,1.6908531340028544e-18,1,Pakap
8.902765190339505e-23,0.4216518794790831,0.759,0.22,1.8864069161810377e-18,1,Ryr2
8.940812747436005e-23,0.4989194779318993,0.626,0.078,1.894468813054215e-18,1,Grm1
9.100242893471673e-23,0.3697225705122583,0.567,0.073,1.9282504666977125e-18,1,Ank1
9.350212099835126e-23,0.49096812922533456,0.462,0.078,1.981216441834065e-18,1,Dscaml1
9.771139595515883e-23,0.3091171905257116,0.538,0.054,2.0704067688938604e-18,1,Kcnq2
1.175390041623617e-22,0.43894021450084775,0.674,0.117,2.490533959196282e-18,1,5330434G04Rik
1.7282978856029384e-22,0.44865589292541896,0.927,0.624,3.662090389804066e-18,1,Magi2
1.9658736505637304e-22,0.4513773560823082,0.777,0.2,4.1654896781794884e-18,1,Nfasc
2.6674213116720403e-22,0.45636681684728553,0.52,0.054,5.651999017301886e-18,1,Dlgap2
2.8766588541102366e-22,0.3552757752405901,0.783,0.239,6.095352445974181e-18,1,Rtn1
2.9743597110974294e-22,0.3218654454033496,0.609,0.098,6.302370791844343e-18,1,Dnm1
3.3756976730253987e-22,0.3507515366286095,0.891,0.454,7.152765799373518e-18,1,Map2
3.592665326711227e-22,0.3667812374801617,0.783,0.259,7.61249856076842e-18,1,Nrxn2
3.598842635550492e-22,0.5742920546235588,0.591,0.093,7.625587660467937e-18,1,Rmst
4.69446064544227e-22,0.6824287541763525,0.613,0.083,9.947092661627626e-18,1,Gm32647
5.084963437407611e-22,0.6530133454346886,0.747,0.234,1.0774529027522986e-17,1,Egfem1
5.428696502423855e-22,0.31595566009424164,0.506,0.039,1.1502865018985908e-17,1,Celf5
5.465882127129064e-22,0.38727280195088826,0.648,0.117,1.1581657639173773e-17,1,Srcin1
6.398710756653538e-22,0.3999516906987711,0.565,0.063,1.3558228222273181e-17,1,Mtus2
6.896595285858539e-22,0.3709723926014696,0.579,0.083,1.461319575120566e-17,1,Olfm2
8.541899127813976e-22,0.45835258782513233,0.549,0.063,1.8099430061925034e-17,1,Zfp385b
9.94908204382323e-22,0.5024767334270257,0.67,0.137,2.1081109942657044e-17,1,Nell2
1.538332638610444e-21,0.3776866404343489,0.656,0.088,3.2595730279516697e-17,1,Slc8a3
1.9472343558181705e-21,0.5623934638145796,0.599,0.073,4.125994876543122e-17,1,4930509J09Rik
2.7772462822685433e-21,0.3157781267883825,0.538,0.054,5.884707147498817e-17,1,Pcnx2
3.2967936957471553e-21,0.2948962346993421,0.528,0.059,6.985576161918647e-17,1,Ptpn5
3.663608941375864e-21,0.3360291490117731,0.571,0.054,7.762820985881318e-17,1,Mir124a-1hg
3.692621028971973e-21,0.3510450000085825,0.65,0.141,7.824294698288713e-17,1,Ephb2
4.531701661987272e-21,0.3319507796942063,0.528,0.044,9.60222265158483e-17,1,Gnal
4.889716298564665e-21,0.3105578166845052,0.536,0.063,1.0360819865028669e-16,1,Atcay
5.333801148151829e-21,0.3076141966134203,0.534,0.059,1.130179125281891e-16,1,Mast1
5.625092153958212e-21,0.35988339579219675,0.516,0.044,1.1919007765022057e-16,1,Neto1
6.723273001429254e-21,0.3493872784851459,0.791,0.254,1.4245943162728447e-16,1,Cacna1e
7.383101409292284e-21,0.3102376562340252,0.468,0.049,1.564405357614942e-16,1,Matk
8.379261234369462e-21,0.5685077578386926,0.551,0.054,1.7754816629505454e-16,1,Gm45321
1.070316239681825e-20,0.418685337456609,0.713,0.185,2.2678930802618187e-16,1,Brinp1
1.1274994204572918e-20,0.42667591856758014,0.579,0.068,2.3890585220069555e-16,1,A830018L16Rik
1.5109265108773724e-20,0.36412437118070673,0.615,0.166,3.2015021838980645e-16,1,Cux2
1.744914143502572e-20,0.4521911241427838,0.559,0.088,3.6972985786676e-16,1,Kif26b
2.372840351132593e-20,0.4192540394520865,0.656,0.137,5.027811420014851e-16,1,Gabrb2
2.5865441337611515e-20,0.3156847432604238,0.559,0.063,5.480628365026504e-16,1,Slc12a5
2.5971949376744335e-20,0.36595845632970725,0.668,0.132,5.503196353438357e-16,1,Peg3
2.6095820449718214e-20,0.34700370297138405,0.609,0.078,5.529443395090792e-16,1,Tro
2.8386671946813785e-20,0.4058526914680023,0.686,0.161,6.014851918810373e-16,1,Shank2
3.139872668123873e-20,0.34053550938735067,0.549,0.073,6.653076196487675e-16,1,Adarb1
3.164253563314441e-20,0.3493496636063096,0.67,0.141,6.704736875306969e-16,1,Nrg2
4.0673441694245516e-20,0.3983045187285703,0.551,0.049,8.618295560593682e-16,1,Gm1992
4.1762623501884603e-20,0.41603041839167787,0.745,0.215,8.849082293814329e-16,1,Hecw2
4.265164914399149e-20,0.3941831427330496,0.534,0.054,9.037457937120358e-16,1,Sphkap
5.983602780623915e-20,0.3889163116658455,0.569,0.068,1.2678655931864013e-15,1,Nyap2
6.16393152902771e-20,0.30587371532140184,0.579,0.073,1.3060754516856815e-15,1,Zcchc18
7.274625021079033e-20,0.34476833238709526,0.383,0.015,1.5414202957164364e-15,1,Otof
8.72633942322664e-20,0.3082821446038153,0.504,0.059,1.8490240603874927e-15,1,Mgat5b
9.047269096318549e-20,0.33121031129791845,0.66,0.146,1.9170258488189374e-15,1,Cit
9.448276964722207e-20,0.4705619414359107,0.561,0.063,2.0019954060549885e-15,1,Spock3
1.101409078604318e-19,0.3637937768923691,0.559,0.054,2.3337756966546896e-15,1,Lin28b
1.1305207154630213e-19,0.30624631613901937,0.536,0.059,2.395460343994596e-15,1,Hook1
1.4296598819158338e-19,0.2796498887953744,0.516,0.049,3.02930632379146e-15,1,Plppr3
1.5240255689093962e-19,0.38907025111191884,0.589,0.068,3.2292577779621194e-15,1,Rit2
1.6207863794162075e-19,0.305450499041956,0.451,0.024,3.434284259345002e-15,1,Gm13629
1.6511188958228505e-19,0.34321178420173726,0.516,0.054,3.498555828359038e-15,1,Camk2a
1.6900228965240934e-19,0.3497129365029258,0.771,0.234,3.580989515444902e-15,1,Dner
2.0364244645921055e-19,0.33813966778876514,0.551,0.063,4.3149797980242125e-15,1,Ptprr
2.133342089940224e-19,0.5730647241144026,0.532,0.059,4.520338554374341e-15,1,6330411D24Rik
2.3317052460819883e-19,0.5882495991170893,0.787,0.351,4.940650245923125e-15,1,Schip1
3.1896920982879085e-19,0.28254075180434274,0.49,0.044,6.75863858706225e-15,1,Slc6a7
3.626411716928999e-19,0.3916151319595417,0.565,0.073,7.684003787000857e-15,1,Gm16083
3.6290222103130536e-19,0.2716789935573518,0.447,0.029,7.68953516143233e-15,1,Eno2
3.812871228328764e-19,0.5553978295239017,0.589,0.088,8.079092845705818e-15,1,Trhde
3.9339407732030476e-19,0.2763049934640782,0.502,0.044,8.335627104339938e-15,1,Map7d2
5.535686266430725e-19,0.3649777018323448,0.955,0.659,1.1729565629940063e-14,1,Pcdh9
6.034343073307991e-19,0.34950547852382247,0.462,0.049,1.2786169538032303e-14,1,Cpne7
7.014099120871158e-19,0.42833045449446905,0.899,0.493,1.4862174627213895e-14,1,Kirrel3
9.534845099159317e-19,0.3618574932989027,0.439,0.024,2.0203383280608677e-14,1,8030451O07Rik
1.1301509553291042e-18,0.3296885622523238,0.547,0.083,2.3946768592468388e-14,1,Lingo1
1.15644425897797e-18,0.27917413830063004,0.466,0.039,2.4503897403484205e-14,1,Wscd2
1.1896959830278833e-18,0.3578339490542732,0.494,0.083,2.520846818437782e-14,1,Stxbp5l
1.3319008609742297e-18,0.3248083654637324,0.626,0.127,2.822164734318295e-14,1,Btbd11
2.0197341160073572e-18,0.3895223214021394,0.783,0.278,4.2796146184079895e-14,1,Eml6
2.063359915653992e-18,0.3427099490233613,0.555,0.059,4.372053325279244e-14,1,Scn9a
2.1747656565174844e-18,0.30790510754406797,0.915,0.459,4.6081109495948975e-14,1,Csmd1
2.199765367111796e-18,0.2862018171591558,0.945,0.595,4.661082836373185e-14,1,Mdga2
2.4953797834979184e-18,0.5764691473241004,0.597,0.127,5.287460223253739e-14,1,Adarb2
2.5801266724398436e-18,0.345534489642325,0.563,0.078,5.467030406232785e-14,1,Bmerb1
2.665245945351625e-18,0.3017448187811622,0.838,0.361,5.647389633605558e-14,1,Sgip1
2.7403512307608315e-18,0.39231539338055377,0.54,0.049,5.806530222859125e-14,1,Tcerg1l
2.8585750339216177e-18,0.4817015269377735,0.53,0.059,6.057034639376516e-14,1,Gm30382
3.3417175492052625e-18,0.32155828616841275,0.881,0.571,7.080765315011031e-14,1,Cacna1c
3.4330779786886967e-18,0.3548082737908864,0.486,0.039,7.274348929043479e-14,1,Olfm1
5.383293988519032e-18,0.40521447701388313,0.494,0.039,1.1406661632272978e-13,1,Nwd2
6.2721064791987416e-18,0.6632260710981437,0.565,0.068,1.3289966418774213e-13,1,Il1rapl2
7.7126658156941e-18,0.3166811691202014,0.563,0.093,1.634236759687423e-13,1,Sergef
8.065004717467506e-18,0.3583136797779035,0.872,0.429,1.7088938495841897e-13,1,Kcnma1
8.27102629193491e-18,0.6000941822093275,0.543,0.093,1.752547760998088e-13,1,Unc5d
8.731418747625243e-18,0.2932157818730941,0.53,0.054,1.8501003184343129e-13,1,Add2
9.53349927272233e-18,0.290103704392467,0.466,0.039,2.0200531608971345e-13,1,Jakmip3
9.978109138686614e-18,0.3036433285927984,0.502,0.073,2.1142615453963065e-13,1,Smpd3
1.0029180330749503e-17,0.30023332761636595,0.542,0.078,2.1250830202825123e-13,1,Podxl2
1.0239359491080088e-17,0.3182193266789603,0.524,0.078,2.16961788256496e-13,1,Cacna2d2
1.0945646463315641e-17,0.304324247868126,0.814,0.298,2.3192730291119513e-13,1,Phactr1
1.1158669409024072e-17,0.290376095964916,0.472,0.039,2.3644104610781103e-13,1,Bend6
1.1523339017276808e-17,0.3359396034789388,0.565,0.093,2.441680304370783e-13,1,Pdzd4
1.2578351880534023e-17,0.3961533830061033,0.5,0.063,2.665226979966354e-13,1,Cntnap4
1.2634883217501949e-17,0.34593774350765644,0.542,0.068,2.677205404956488e-13,1,Ak5
1.9640145489184513e-17,0.35829044189056547,0.549,0.083,4.1615504277033066e-13,1,Cnksr2
2.0082592218033604e-17,0.33252312726217564,0.741,0.22,4.2553004650791405e-13,1,Garnl3
2.052339750441285e-17,0.5802830906579163,0.81,0.454,4.348702697210039e-13,1,Ube3a
2.0821292639284622e-17,0.2806359781068218,0.433,0.02,4.4118236973380184e-13,1,Rgs11
2.1121972949655496e-17,0.2250119102889971,0.395,0.015,4.4755348483025033e-13,1,Pgbd5
2.331621708122274e-17,0.2581917294833771,0.441,0.039,4.940473237340286e-13,1,Clstn3
2.4596792805561213e-17,0.48028033624922517,0.46,0.073,5.211814427570366e-13,1,Chrm3
2.917943037997607e-17,0.34858471561482474,0.557,0.073,6.18282950321313e-13,1,Gm40841
3.101055841248042e-17,0.28029606294355897,0.496,0.044,6.570827222020477e-13,1,Svop
3.11500083541529e-17,0.31717754715243307,0.634,0.122,6.600375270161458e-13,1,Crmp1
3.1777045949363923e-17,0.3699893433004866,0.47,0.039,6.733238266210721e-13,1,Gm45323
3.4971803310807e-17,0.28822091615427853,0.512,0.078,7.410175403526895e-13,1,Hook2
3.750615208171046e-17,0.33336752905381595,0.735,0.205,7.94717856459363e-13,1,Unc79
3.7630881851240486e-17,0.4119797477434738,0.52,0.049,7.973607555459347e-13,1,Epha3
5.746311877570297e-17,0.31651166378224643,0.468,0.034,1.2175860237383702e-12,1,Gm42303
8.675901386915821e-17,0.30719286948048363,0.844,0.415,1.8383367448735936e-12,1,Cacna1d
8.996217876381843e-17,0.2540610133749204,0.433,0.049,1.9062086058265486e-12,1,Lmtk3
9.01106183872516e-17,0.3017568143735486,0.783,0.317,1.9093538930074743e-12,1,Gnao1
1.0671764073219058e-16,0.3033477424266544,0.668,0.161,2.2612400894743862e-12,1,Shtn1
1.164026879810294e-16,0.26954428198403924,0.431,0.039,2.466456555630032e-12,1,Grm4
1.2368620143791385e-16,0.27577242705735727,0.583,0.122,2.6207869222679566e-12,1,Rap1gap
1.382245820859889e-16,0.4246234847335898,0.455,0.039,2.9288406698200188e-12,1,Gm2516
1.4127951547713699e-16,0.27678930151250813,0.516,0.068,2.9935716534450557e-12,1,L1cam
1.4580374308756743e-16,0.27077507243690924,0.494,0.073,3.089435512282466e-12,1,Igsf9b
1.4619007477031994e-16,0.23028170602430262,0.374,0.024,3.0976214943083095e-12,1,Tmem91
1.5802704519371415e-16,0.26681122049938377,0.47,0.054,3.3484350606096094e-12,1,Ap3b2
1.7684956707746505e-16,0.28371535601303094,0.534,0.068,3.747265476804407e-12,1,Syn1
1.985157718931237e-16,0.24545296570330444,0.451,0.039,4.206350690643398e-12,1,Phf24
2.0408865204221492e-16,0.32290772707498955,0.457,0.034,4.3244344481224916e-12,1,Cdh7
2.0521486362776533e-16,0.25741303828453554,0.822,0.307,4.34829774540872e-12,1,Sorbs2
2.106482035561159e-16,0.27805474810464387,0.449,0.034,4.4634247851505396e-12,1,Gm11659
2.1280591227167774e-16,0.24825595868956635,0.449,0.044,4.50914447512458e-12,1,Rnf112
2.1811688957790153e-16,0.3268233239692753,0.648,0.166,4.621678773266156e-12,1,Atp2b2
2.488848397609457e-16,0.24661384182688975,0.391,0.034,5.273620869694678e-12,1,Tmem145
2.623401546982387e-16,0.26505222988721744,0.474,0.054,5.558725537900979e-12,1,Sez6l2
3.418082183885346e-16,0.4257099669038783,0.698,0.239,7.24257433943466e-12,1,Cacna2d1
3.4679988761229297e-16,0.3684488435154502,0.524,0.088,7.348342818616876e-12,1,Lin7a
4.4148061238443934e-16,0.31974333229253316,0.601,0.098,9.354532695813886e-12,1,Frmd3
5.281534698765295e-16,0.29922124303055975,0.662,0.166,1.1191043873213784e-11,1,Soga3
5.484796305409516e-16,0.30937740148534915,0.686,0.224,1.1621734891532222e-11,1,Gpi1
5.536175330495681e-16,0.26500723251703573,0.569,0.112,1.1730601907787298e-11,1,Cacna1g
5.707740661757498e-16,0.42522436008683906,0.593,0.127,1.2094131688197962e-11,1,Kcnj6
6.467507922033465e-16,0.3724953739021569,0.526,0.093,1.3704002535996708e-11,1,Bcl11a
6.867298667895046e-16,0.33912195337478784,0.781,0.322,1.4551119147402812e-11,1,Ncald
7.854802340371248e-16,0.2676411610807925,0.403,0.034,1.6643540679012637e-11,1,Cacng2
8.177694695885552e-16,0.37698214325149054,0.727,0.215,1.7327717291111896e-11,1,Samd12
9.10613367798315e-16,0.3881511136150265,0.542,0.098,1.9294986650278498e-11,1,Pdzrn4
1.157017301483213e-15,0.4230662061590184,0.601,0.137,2.45160396011278e-11,1,Gria1
1.408627635623989e-15,0.3381991940084787,0.502,0.063,2.9847410971236704e-11,1,Fam135b
1.467748257779237e-15,0.28354510476764705,0.646,0.19,3.110011783408425e-11,1,Las1l
1.5834373016846157e-15,0.374269089756651,0.755,0.268,3.355145298539532e-11,1,Cacnb2
1.7514108811784582e-15,0.2657421505511399,0.893,0.488,3.711064516129035e-11,1,Dlgap1
1.9654652503706735e-15,0.30357573620810563,0.415,0.02,4.16462431901042e-11,1,Gm48727
1.9940035527681648e-15,0.3207678490494729,0.676,0.156,4.225094127960464e-11,1,Bicd1
2.100279264578043e-15,0.33597220313083315,0.488,0.049,4.4502817337144154e-11,1,Syndig1
2.228929168210563e-15,0.24872571599041537,0.848,0.356,4.7228780145213626e-11,1,Slc8a1
2.291860151381985e-15,0.23218892475160885,0.385,0.029,4.856222474763288e-11,1,Iqsec3
2.6679193837765977e-15,0.2716204871896039,0.445,0.029,5.653054382284233e-11,1,Gm16226
2.7998500144109346e-15,0.2959808462159992,0.885,0.444,5.93260219553533e-11,1,Ncam2
3.169442767045391e-15,0.35174708974426117,0.791,0.302,6.715732279092479e-11,1,Car10
3.407880013730673e-15,0.24928693893790335,0.423,0.034,7.220956961093923e-11,1,Pitpnm3
3.686322026821787e-15,0.32155639203090236,0.451,0.068,7.810947742632684e-11,1,Hcn1
3.79688522134889e-15,0.3322543783764868,0.563,0.093,8.045220095516163e-11,1,Elavl4
4.273763445268588e-15,0.3008209402823274,0.698,0.205,9.055677364179611e-11,1,Miat
4.812692143750135e-15,0.25404515101277986,0.538,0.098,1.0197613383392162e-10,1,Ppfia4
4.89682108896203e-15,0.259570280264236,0.484,0.088,1.0375874205401645e-10,1,Rab11fip4
5.6400465143252585e-15,0.2440465297719291,0.417,0.044,1.195069455920379e-10,1,Osbp2
7.573065765322997e-15,0.34923401306322466,0.832,0.38,1.6046569050142897e-10,1,Rgs7
8.61666117662139e-15,0.2863506381541056,0.389,0.024,1.8257843367143062e-10,1,Gm13883
8.664511828262138e-15,0.30199065534725555,0.48,0.063,1.8359234112904644e-10,1,Aatk
9.346223203166689e-15,0.22351256019168192,0.399,0.044,1.9803712345189897e-10,1,Kndc1
9.446001098029257e-15,0.3750337755768695,0.51,0.059,2.0015131726614193e-10,1,Slc35f4
1.0273643398631265e-14,0.32199005640911954,0.573,0.107,2.1768822997359787e-10,1,Brinp2
1.0911081703811031e-14,0.34895431013640515,0.672,0.21,2.3119491022205194e-10,1,Klhl29
1.1929790168258546e-14,0.22423589759161422,0.427,0.029,2.5278032387523034e-10,1,Kcnc1
1.307286752843573e-14,0.21267410985176172,0.921,0.507,2.7700099006002466e-10,1,Kcnd2
1.3088878116174849e-14,0.4463759149687609,0.551,0.132,2.7734023840362887e-10,1,Cdh8
1.3424505091966175e-14,0.27123134060656645,0.648,0.18,2.844518383936713e-10,1,Stxbp1
1.3497949255171904e-14,0.2621605136541505,0.808,0.42,2.860080467678375e-10,1,Ptprs
1.4842866228938698e-14,0.2137509121570288,0.921,0.707,3.1450549252498206e-10,1,Mycbp2
1.6485146128535675e-14,0.26350572371288983,0.455,0.044,3.493037613175424e-10,1,Plppr4
2.0138317749589718e-14,0.2528338481705493,0.472,0.073,4.2671081479605653e-10,1,Ppp2r2c
2.2062263006225144e-14,0.21733070217524592,0.379,0.039,4.674772908389046e-10,1,Psd
2.241586271218532e-14,0.5464449254654258,0.553,0.102,4.749697150084948e-10,1,Gm48749
2.258525904739875e-14,0.5417126785389761,0.561,0.156,4.785590539553322e-10,1,Zfp804b
2.4523901815828595e-14,0.3303877527903849,0.504,0.112,5.196369555755921e-10,1,Tmem132d
2.6369197736518512e-14,0.38568083115272295,0.686,0.205,5.587369308390907e-10,1,Tmem108
2.7440274685536726e-14,0.24638873421283702,0.413,0.049,5.814319803118377e-10,1,Ajap1
2.947429948393415e-14,0.32803586254349487,0.466,0.044,6.245309317650807e-10,1,Glra2
3.006111794360604e-14,0.4011638541920805,0.502,0.068,6.369650281070683e-10,1,Kctd8
4.3407393087365686e-14,0.25783172783908276,0.603,0.161,9.197592521281915e-10,1,Dbn1
4.7687400111797794e-14,0.4137386665521314,0.607,0.132,1.0104483209688834e-9,1,Nkain3
4.870766947956791e-14,0.2815967047375196,0.532,0.088,1.0320668086025644e-9,1,Pak1
4.884778658337608e-14,0.23681186992205233,0.435,0.039,1.0350357499151557e-9,1,5330417C22Rik
5.1554628055169775e-14,0.3027195046448517,0.694,0.21,1.0923910138609924e-9,1,Sez6l
6.676215345519923e-14,0.3517879379299449,0.65,0.234,1.4146232695622164e-9,1,Xkr6
7.105453213318156e-14,0.25824759597091673,0.844,0.395,1.505574481369984e-9,1,Grid1
7.259939941600904e-14,0.27715396174760387,0.431,0.034,1.5383086742258156e-9,1,Srrm4os
7.881570352146913e-14,0.3391341805811357,0.427,0.039,1.6700259419164093e-9,1,Nell1os
8.185568292872977e-14,0.311296915170251,0.737,0.254,1.7344400655768551e-9,1,C530008M17Rik
8.481708185131091e-14,0.34777675574370814,0.532,0.063,1.7971891473474268e-9,1,Plcxd3
8.482113395862952e-14,0.34826496445032973,0.476,0.063,1.797275007449401e-9,1,Kcnmb2
9.161809613607013e-14,0.24040882038640946,0.419,0.059,1.94129583902719e-9,1,Ece2
9.361621848932614e-14,0.2160389511396304,0.411,0.044,1.9836340535703317e-9,1,Trim46
9.852025526835016e-14,0.2822129641692447,0.49,0.068,2.0875456888810715e-9,1,Pou2f2
1.0442197166540531e-13,0.21954486137396945,0.897,0.463,2.212597157618273e-9,1,Lrp1b
1.1273674768184624e-13,0.2664076773911129,0.437,0.034,2.38877894663064e-9,1,Camkv
1.1330469140610902e-13,0.32652440057599297,0.735,0.263,2.400813106204044e-9,1,Epha5
1.1523843374547928e-13,0.312071513035137,0.652,0.205,2.4417871726329607e-9,1,Galnt13
1.19544856279221e-13,0.22722039528519528,0.486,0.073,2.5330359597004133e-9,1,Adap1
1.2189105390315666e-13,0.2901938654356797,0.777,0.307,2.5827495411539865e-9,1,Stau2
1.244526788904734e-13,0.29782555287127405,0.617,0.176,2.6370278130102413e-9,1,Rnf157
1.2469733262949999e-13,0.2130048426217744,0.356,0.034,2.642211781086475e-9,1,Actl6b
1.3407685634442236e-13,0.3521616079383335,0.518,0.141,2.8409545090819654e-9,1,Kcnip1
1.4033923820969199e-13,0.31994264330742833,0.421,0.054,2.9736481184251634e-9,1,Trpc5
1.403740932798898e-13,0.22313540116674482,0.332,0.02,2.974386662507585e-9,1,Vgf
1.5320382936287867e-13,0.2363109862810528,0.619,0.127,3.246235940370036e-9,1,Arfgef3
1.6192066992006984e-13,0.28050133187376314,0.682,0.234,3.4309370749363597e-9,1,Atp9a
1.853988792095917e-13,0.20100821356272247,0.405,0.039,3.928416851572038e-9,1,Tub
1.862048549639372e-13,0.27443958887954006,0.609,0.146,3.945494671830866e-9,1,Galnt17
2.0386686315808885e-13,0.23250760352635555,0.397,0.063,4.3197349634567445e-9,1,Pde4a
2.1557592998132532e-13,0.24456353332221614,0.405,0.044,4.567838380374302e-9,1,Jph4
2.2503679142642233e-13,0.2492029657895592,0.47,0.083,4.7683045735344626e-9,1,Ggt7
2.588357714626065e-13,0.29913435368415225,0.704,0.22,5.484471161521169e-9,1,Jazf1
2.681803833574481e-13,0.2357219632508623,0.366,0.024,5.682474142960967e-9,1,Serpini1
2.6894464694853837e-13,0.26592957000126954,0.385,0.015,5.698668124192579e-9,1,Galnt14
2.703097562909384e-13,0.28756984545278985,0.464,0.054,5.7275934260486945e-9,1,Gm16351
2.709182297756537e-13,0.23771846794195942,0.342,0.029,5.7404863707163265e-9,1,Trpc7
2.823515152466055e-13,0.22921349621365592,0.393,0.039,5.982746256560324e-9,1,Tmem63c
2.8823487692650356e-13,0.23044175996695632,0.453,0.059,6.107408807195684e-9,1,Dlgap3
3.2972680991502724e-13,0.24853956586030085,0.538,0.093,6.9865813752895125e-9,1,Sgk1
3.4705699027820056e-13,0.21736972961727014,0.399,0.034,7.353790567004791e-9,1,Clvs2
3.5196110249750084e-13,0.2604736204761312,0.427,0.083,7.457703800819545e-9,1,Slc35f3
3.881634061725458e-13,0.2516204739532992,0.449,0.054,8.224794413390074e-9,1,Dcx
5.517352185608538e-13,0.28934097356632493,0.526,0.161,1.1690717546085932e-8,1,Grik4
5.798868090530015e-13,0.3118946116915502,0.897,0.546,1.228722159702405e-8,1,Nrxn3
5.855509696175752e-13,0.47157961882380994,0.579,0.156,1.24072394952268e-8,1,Cdh6
6.065301161953133e-13,0.2578689266960705,0.419,0.044,1.2851766632062493e-8,1,Slc17a6
6.307609212664247e-13,0.41206787662467426,0.52,0.117,1.3365193160714274e-8,1,Tafa2
7.632638507135606e-13,0.2386695192216086,0.48,0.098,1.6172797732769635e-8,1,Scg5
7.712559251487444e-13,0.2702558155574682,0.395,0.063,1.6342141797976747e-8,1,Vat1l
7.857282737976907e-13,0.238821759931858,0.356,0.024,1.6648796393499267e-8,1,Gabra1
8.018856944054181e-13,0.284341724190583,0.648,0.2,1.6991155978756404e-8,1,Dync1i1
8.209568872475241e-13,0.2162958053443819,0.379,0.029,1.7395255483887787e-8,1,Cdkl1
8.532888088686545e-13,0.3016513149041957,0.704,0.278,1.808033657111792e-8,1,Kcnq5
9.316019146367076e-13,0.248003784563663,0.464,0.054,1.9739712969237197e-8,1,Gm1043
1.173738569400472e-12,0.3454539146438188,0.66,0.205,2.48703465470266e-8,1,6030443J06Rik
1.1738651403184054e-12,0.2726557987615388,0.466,0.059,2.4873028458206694e-8,1,Tmem150c
1.2906585361215944e-12,0.257429919840031,0.403,0.029,2.7347763721880463e-8,1,Gabra5
1.3630278871686678e-12,0.23793650818729148,0.48,0.083,2.8881197901216903e-8,1,Gm13052
1.3809917938423055e-12,0.3038497335516563,0.603,0.161,2.926183511972461e-8,1,Pkia
1.52773238253553e-12,0.2466176577629799,0.785,0.39,3.237112145354534e-8,1,Cplane1
1.6620470996893904e-12,0.23487770432091784,0.379,0.039,3.521711599531849e-8,1,Slit1
1.6911113226700142e-12,0.23139412551382452,0.401,0.063,3.583295781605493e-8,1,Sv2a
1.771096449833628e-12,0.25813529144760117,0.455,0.039,3.7527762675524744e-8,1,Gabrg2
1.9554138881031858e-12,0.23064606140693844,0.415,0.044,4.14332648750184e-8,1,Gpr45
2.0731306427578807e-12,0.232962516918082,0.51,0.088,4.392756518939674e-8,1,Adcy1
2.2200795328882246e-12,0.33785942802960883,0.506,0.117,4.7041265222368594e-8,1,Gm48091
2.2377350575810373e-12,0.3205687407854828,0.729,0.263,4.74153681350846e-8,1,Basp1
2.249306897063273e-12,0.3155568182905372,0.472,0.083,4.766056384187369e-8,1,Tubb2b
2.38071821122981e-12,0.23193402910969513,0.395,0.034,5.044503817774844e-8,1,Frrs1l
2.633384463176798e-12,0.24902970589594192,0.64,0.22,5.5798783390253175e-8,1,Slc4a3
2.685507752272516e-12,0.22338497833594573,0.407,0.054,5.690322376290234e-8,1,Ankrd55
2.8220859075464533e-12,0.27622199446969875,0.626,0.166,5.97971782950018e-8,1,Syt7
3.2675649708813513e-12,0.21969178857036945,0.411,0.044,6.923643416800495e-8,1,Rasgef1a
3.3690747393116098e-12,0.22770651155407715,0.401,0.044,7.13873246512737e-8,1,Hdac6
3.5120896816308676e-12,0.27575306812901546,0.571,0.137,7.441766826407646e-8,1,Stmn3
3.710168477502077e-12,0.29339369738235377,0.559,0.112,7.861475986979151e-8,1,Ptpro
3.774262672673393e-12,0.25810381645333463,0.729,0.293,7.997285177127652e-8,1,Ralgps1
4.053199823854187e-12,0.3387636749324046,0.682,0.19,8.588325106764638e-8,1,Kcnn2
4.157057914377301e-12,0.34381297096860336,0.652,0.195,8.808390014774063e-8,1,5730522E02Rik
4.862695119593894e-12,0.2686156316667056,0.787,0.371,1.0303564688907501e-7,1,Mapk10
4.971458243127662e-12,0.23547281912259535,0.486,0.068,1.0534022871363202e-7,1,Bsn
5.021446189928197e-12,0.25191862012816135,0.37,0.039,1.0639942331838857e-7,1,Nrn1
5.024331043204281e-12,0.2149918488968581,0.358,0.034,1.0646055047445551e-7,1,Rapgefl1
5.0322840726120115e-12,0.2670513307216581,0.872,0.571,1.0662906721457592e-7,1,Dst
5.514801242392487e-12,0.2200051977939539,0.411,0.044,1.168531235250544e-7,1,Dzank1
6.175658513737661e-12,0.2184860893414899,0.729,0.288,1.308560282475873e-7,1,Reep1
7.612588381600761e-12,0.23700542771609337,0.589,0.19,1.6130313521773854e-7,1,Nol4l
9.24447669760769e-12,0.3180744841315919,0.374,0.034,1.9588121674560935e-7,1,Chrm2
9.379328023386833e-12,0.34294017648515157,0.464,0.073,1.987385814875436e-7,1,Pex5l
9.533719846308479e-12,0.4680889503847636,0.743,0.322,2.0200998982343035e-7,1,Inpp4b
