p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
4.898628462753263e-39,0.892770427752721,0.764,0.177,1.0379703849727888e-34,3,4930445B16Rik
2.0442014364803447e-38,0.5234677961248544,1,0.6,4.331458423758203e-34,3,Erbb4
2.0778477629963535e-38,0.6657465113051326,0.917,0.329,4.402751625012973e-34,3,Ak5
1.2751186722450875e-36,0.5814759608819408,0.917,0.289,2.701848954620116e-32,3,Kcnip1
2.408386233925956e-36,0.5812734271493041,0.986,0.568,5.103129591065708e-32,3,Dlg2
2.5699524690652286e-36,0.656851046044838,0.764,0.149,5.445472286702313e-32,3,D030068K23Rik
2.5101103850810265e-35,0.3516164482836352,0.861,0.117,5.318672894948187e-31,3,Six3
2.3643655701550286e-34,0.750980306872743,0.958,0.714,5.00985420660149e-30,3,Asic2
3.352718021636207e-34,0.49449582679303705,0.972,0.578,7.104074216044959e-30,3,Phactr1
4.2345723341544495e-34,0.5260943514883929,0.986,0.544,8.972635318839864e-30,3,Grm3
1.3979558500619206e-33,0.5292922325625367,0.931,0.457,2.962128650696204e-29,3,Slc44a5
1.0007071387172918e-32,0.4931001827823184,0.958,0.64,2.1203983562280696e-28,3,Myo16
1.3296563556643992e-32,0.4513349335892104,0.972,0.647,2.8174088520172956e-28,3,Mmp16
6.071397627501025e-32,0.4408232796832026,0.958,0.427,1.2864684432911922e-27,3,Zbtb7c
8.765792475341679e-32,0.4497223524880835,0.861,0.337,1.8573837676001484e-27,3,Cacna2d2
3.3225013668200325e-31,0.5212077692992517,0.958,0.462,7.040048146154967e-27,3,Kcnn2
4.492112185590158e-31,0.4715102058201252,0.931,0.396,9.518336510046986e-27,3,Elavl4
7.006677620396994e-31,0.47229957494713193,0.986,0.477,1.484644920985919e-26,3,Dgkb
7.936967459139602e-31,0.4873008826218754,0.931,0.363,1.6817640349170904e-26,3,Gria3
9.10383596132582e-31,0.4216728708909929,1,0.815,1.929011801845328e-26,3,Dlgap1
2.6920642425882638e-30,0.6533722126491862,0.958,0.369,5.704214923620272e-26,3,Kctd16
3.352451408778959e-30,0.5267605049586407,0.889,0.262,7.103509290061736e-26,3,Kcnj3
3.590719570178996e-30,0.4581562200593788,0.861,0.299,7.608375697252275e-26,3,B130024G19Rik
3.8317440522783746e-30,0.4742874115261113,0.986,0.472,8.119082472372648e-26,3,Myt1l
4.0427200700558245e-30,0.524399123194877,0.986,0.61,8.566119556441286e-26,3,Cdh13
4.708623328651649e-30,0.46793302802914194,0.625,0.069,9.977101971079979e-26,3,Gm11418
4.854068016861576e-30,0.4931768536987795,0.958,0.676,1.0285284720927994e-25,3,Pdzd2
2.608075021262987e-29,0.3888454739685281,0.708,0.116,5.526250162554143e-25,3,Cacna1i
4.789685495781068e-29,0.4895019856440872,0.986,0.753,1.0148864597010506e-24,3,Grik2
1.2833316261030005e-28,0.496363795488106,0.917,0.408,2.7192513825496476e-24,3,Etl4
3.6846009803602553e-28,0.5135024005946683,0.958,0.52,7.807301017285345e-24,3,Cacna2d3
3.83218824095556e-28,0.48692805019161245,1,0.791,8.120023663760737e-24,3,Il1rapl1
2.6431187649025035e-27,0.2246608623312976,0.514,0.011,5.600504350951914e-23,3,Gm14204
3.8838388751047644e-27,0.3588999125280405,0.889,0.34,8.229466192459485e-23,3,Adgrb1
7.038151609653455e-27,0.42128465533473974,0.681,0.063,1.4913139445694705e-22,3,Gm49678
7.977970215985679e-27,0.3845107744894291,0.917,0.485,1.6904521090652055e-22,3,Zdhhc2
1.0923813400246976e-26,0.4875199850545904,0.986,0.578,2.314646821378332e-22,3,Rgs6
1.586230974664308e-26,0.23803966612526753,0.542,0.013,3.3610648122162025e-22,3,Ecel1
2.3021042829070294e-26,0.40053617514518325,0.931,0.31,4.877928765051705e-22,3,A330102I10Rik
6.479902164073355e-26,0.41131501766080003,0.847,0.23,1.3730264695455032e-21,3,Cacng2
1.4843841297328522e-25,0.31228826757400957,0.889,0.392,3.1452615324909406e-21,3,Nr2f2
2.0977934451824844e-25,0.453091970671735,0.972,0.543,4.445014530997166e-21,3,Gabrg3
2.91349244624419e-25,0.4182087861023057,0.944,0.438,6.173399144346814e-21,3,Sh3rf3
6.070780160096757e-25,0.4596414446364927,0.958,0.462,1.2863376081229017e-20,3,March1
1.009829617888501e-24,0.38901569868569474,1,0.823,2.1397279773439448e-20,3,Meg3
1.0252832569958153e-24,0.43118943432948365,0.958,0.591,2.1724726932484332e-20,3,Zfpm2
1.4292459736291427e-24,0.44498830311686294,0.917,0.35,3.02842929352279e-20,3,Ephb1
1.5552420327694996e-24,0.5217108383561471,0.875,0.345,3.2954023432352924e-20,3,Spock3
2.807656027170947e-24,0.4260957663845244,0.667,0.125,5.949142355972519e-20,3,Sv2c
2.49577532037112e-23,0.47379069596692613,0.958,0.486,5.288298326334366e-19,3,Tenm1
2.6769973142456574e-23,0.4534853449646208,0.931,0.709,5.672289609155124e-19,3,Slc35f1
2.8575582705424173e-23,0.3325919407544927,0.569,0.037,6.054880219452328e-19,3,Npy
2.968674983783667e-23,0.5298015736945165,0.694,0.239,6.290325423139212e-19,3,Sema3e
3.231318233552989e-23,0.4780202591223781,0.958,0.589,6.846840205075429e-19,3,Robo2
3.396428071504243e-23,0.6165751856243075,0.861,0.262,7.19669144071034e-19,3,Il1rapl2
4.048613423238294e-23,0.3845202459762579,0.958,0.462,8.57860698249962e-19,3,Slc2a13
1.0533013292649746e-22,0.44057489567420194,0.986,0.543,2.231840186579555e-18,3,Gria4
1.4985371477157221e-22,0.24846170141969112,0.514,0.034,3.1752503622948437e-18,3,Doc2b
1.7712486449284673e-22,0.5218689801337013,0.903,0.396,3.7530987537389294e-18,3,Chsy3
3.2541855127969017e-22,0.34908339443648706,0.75,0.181,6.895293683065355e-18,3,St8sia4
8.959123570330191e-22,0.3863966315932028,1,0.533,1.8983486933172643e-17,3,Snhg11
1.0518376802398137e-21,0.4149646740760175,0.694,0.177,2.2287388606601413e-17,3,9630028H03Rik
1.163895377364898e-21,0.3708683651262233,0.917,0.35,2.4661779150984824e-17,3,Mir124a-1hg
1.6017829673880837e-21,0.34763554296601307,0.847,0.292,3.39401792959861e-17,3,Gabra3
3.678252861381346e-21,0.40649301514670144,1,0.597,7.793849987980935e-17,3,Fam155a
4.4075964305255e-21,0.3236795633408806,0.736,0.177,9.339256076640483e-17,3,Iqsec3
9.116313181853401e-21,0.3827102979061882,0.889,0.414,1.9316556001029173e-16,3,Slc35f3
9.432766750033598e-21,0.37781284058426134,0.986,0.536,1.998708946664619e-16,3,Grin2b
2.9966867127699936e-20,0.41042044369514497,0.903,0.433,6.349679475688339e-16,3,Rab3c
5.846392774088074e-20,0.3377509668960448,0.931,0.648,1.2387921649015221e-15,3,Ptprt
6.19250777626439e-20,0.48108803649786613,0.958,0.446,1.3121304727126615e-15,3,Kcnh7
8.442983359700731e-20,0.34206186864224986,0.861,0.388,1.788983744086988e-15,3,Ano4
1.770812413772105e-19,0.3930251511849918,0.931,0.543,3.752174423541714e-15,3,Tmem132b
2.8130647050161664e-19,0.3502545118396426,0.958,0.408,5.960602803458755e-15,3,Adcy1
3.042940705281376e-19,0.3485317131640952,0.472,0.069,6.447687060420708e-15,3,Gm4128
4.3368063838326857e-19,0.30459935910962677,0.764,0.175,9.189259046703078e-15,3,Gfra1
4.725071099110731e-19,0.2830227352875887,0.722,0.154,1.0011953151905729e-14,3,AI593442
7.509779299300612e-19,0.34562664868845716,0.986,0.769,1.5912471357288065e-14,3,Dpp6
2.3718586792607478e-18,0.3537596118889901,0.875,0.387,5.0257313554855986e-14,3,Brinp2
2.6597923131647023e-18,0.2564324121580887,0.542,0.072,5.6358339323646874e-14,3,4930545L23Rik
3.1485614270062627e-18,0.5296285684169433,0.931,0.506,6.67148680768357e-14,3,Egfem1
3.339182930976232e-17,0.2836104745170638,0.986,0.892,7.075394712445538e-13,3,Pde4d
5.81887333956761e-17,0.22396637143536774,0.597,0.083,1.2329610719209808e-12,3,Rerg
1.4055017526539493e-16,0.3512516488156433,0.583,0.14,2.978117663698453e-12,3,5530401A14Rik
1.9017476123998777e-16,0.28594660109544034,0.875,0.539,4.029613015914101e-12,3,Focad
2.4974223619345217e-16,0.3415201951875547,0.764,0.177,5.291788242703058e-12,3,Plcxd3
2.9992682312964526e-16,0.2802626907868033,0.569,0.1,6.355149455294054e-12,3,Cntnap3
4.673552118310521e-16,0.22873572831126032,0.486,0.082,9.902789583488164e-12,3,Gm32067
5.207404146546458e-16,0.3116769421545413,0.792,0.279,1.1033968646117291e-11,3,Frmpd1
5.215706369775709e-16,0.335276083482158,0.944,0.335,1.105156022691775e-11,3,Spock1
5.463216152506871e-16,0.3947984827734179,0.889,0.363,1.1576008705546808e-11,3,Epha6
6.354734807427981e-16,0.31131235897366794,0.972,0.793,1.346504758345915e-11,3,Ctnna2
8.038363250869563e-16,0.3007334811630193,0.958,0.385,1.7032487892267515e-11,3,Zfp385b
8.050575541001511e-16,0.336622185698384,0.986,0.581,1.70583645138281e-11,3,Tmem178b
1.4766684908742126e-15,0.3791224861064588,1,0.716,3.128912865313369e-11,3,Rbfox1
1.825989333561428e-15,0.23600812012565844,0.486,0.061,3.86908879888331e-11,3,Ush2a
2.101916177062615e-15,0.2688063876180201,0.958,0.791,4.453750187577975e-11,3,Setbp1
2.629648687577903e-15,0.3153953672044319,0.708,0.17,5.571962604108819e-11,3,Sphkap
3.2166731323913207e-15,0.2840400152074601,0.917,0.568,6.81580870022397e-11,3,Fut9
3.666809246998409e-15,0.32151550100470905,0.986,0.449,7.769602113464929e-11,3,Nell2
8.316860372899636e-15,0.4328788583847406,0.958,0.49,1.762259544413704e-10,3,Celf4
8.935982539786162e-15,0.30042418545805893,0.875,0.478,1.89344534035529e-10,3,Ryr2
1.2485165486707228e-14,0.21910081700898482,0.625,0.103,2.6454817149783947e-10,3,Cacng3
1.3912695857256102e-14,0.3196194514119331,0.889,0.398,2.9479611251939956e-10,3,Scn1a
1.4791923255854454e-14,0.3005019034602988,0.681,0.191,3.134260618683e-10,3,Lrtm1
1.9101053940713116e-14,0.27884308556091414,0.792,0.377,4.0473223194977024e-10,3,Gng2
2.4153738177029944e-14,0.3043716925764868,0.736,0.233,5.117935582330875e-10,3,Bmper
4.192280323088184e-14,0.2919103386771943,1,0.661,8.883022776591553e-10,3,Rian
5.038395827102414e-14,0.21685220993016818,0.694,0.254,1.0675856918047305e-9,3,Rnf144b
7.477096455351248e-14,0.3441641971795626,0.972,0.629,1.584321967924376e-9,3,Kcnq3
8.054491479154614e-14,0.28880944609093173,0.917,0.411,1.7066661995180712e-9,3,Grik3
1.1341011845491942e-13,0.3900169563415373,0.944,0.421,2.4030469999412877e-9,3,Hs3st5
1.2178537637838005e-13,0.2804168087103559,0.931,0.445,2.5805103400814947e-9,3,Grin3a
1.4428793097477777e-13,0.2512021303198882,0.764,0.254,3.057316969424566e-9,3,Prkar2b
2.141540022723421e-13,0.39081100983504247,0.944,0.417,4.537709154148657e-9,3,Cdh8
2.3006280467841246e-13,0.26323656757740277,0.819,0.313,4.8748007683308815e-9,3,Clmp
2.671905621581157e-13,0.26943093860191053,0.917,0.467,5.661500821568313e-9,3,Kif5c
2.971473439914332e-13,0.2977581589711628,0.889,0.313,6.296255071834479e-9,3,Vwc2
3.116188178946786e-13,0.29372537368549406,0.972,0.502,6.602891132370345e-9,3,Klhl29
3.3214823969514584e-13,0.31747447405417417,0.917,0.498,7.037889050900445e-9,3,Sh3kbp1
3.498650467500479e-13,0.270569167676196,0.625,0.185,7.413290475586765e-9,3,Sez6
5.334622183300623e-13,0.30866746295549274,0.903,0.575,1.1303530944195689e-8,3,Btbd11
5.42050806298938e-13,0.32447221008452376,0.736,0.223,1.1485514534668197e-8,3,Chrm2
5.705723551659007e-13,0.26644515872032515,0.528,0.093,1.208985763361027e-8,3,Prlr
5.898618705456454e-13,0.2895934203264449,0.833,0.438,1.249858317499168e-8,3,Las1l
7.970764587283239e-13,0.2697249238316696,0.889,0.488,1.6889253083994455e-8,3,Xkr6
8.929563598338224e-13,0.339997752506354,0.778,0.193,1.8920852308518864e-8,3,C130073E24Rik
9.40809393305772e-13,0.23287331548413925,0.986,0.769,1.9934810234756004e-8,3,Map2
9.629123760599176e-13,0.23524920400686933,0.903,0.661,2.0403150336333595e-8,3,Rufy3
9.90692263673553e-13,0.3053579077833146,0.972,0.778,2.0991778374978914e-8,3,Kcnma1
1.2327134016849787e-12,0.24473685154260622,0.903,0.393,2.6119964268303013e-8,3,Epb41l1
1.3479528199382423e-12,0.2949389714270835,0.958,0.552,2.8561772301671414e-8,3,Snhg14
1.4000694620757818e-12,0.2458471785164978,0.736,0.297,2.966607183192374e-8,3,Dok5
1.5901940545435668e-12,0.2802868055108696,0.958,0.623,3.3694621821723636e-8,3,Plxna4
1.848234024067759e-12,0.2625485150284015,0.986,0.923,3.9162230735971745e-8,3,Auts2
2.7453113531807955e-12,0.2590237486590623,0.986,0.782,5.8170402262547874e-8,3,Rbms3
2.802325252921891e-12,0.30231887667630897,1,0.526,5.937846978416195e-8,3,Syt1
2.9828080635892446e-12,0.34385987216198216,0.736,0.3,6.32027200593925e-8,3,Alk
3.754460068245926e-12,0.20335145703395716,0.722,0.241,7.955325438606292e-8,3,Pitpnm3
4.309159111828674e-12,0.32711737065328916,0.875,0.429,9.130677242053777e-8,3,Atp1a3
4.343678671839913e-12,0.25832458324005414,0.903,0.372,9.203820737761591e-8,3,Sptbn4
4.572349514198881e-12,0.2889647801455219,0.861,0.358,9.688351385636009e-8,3,Epha10
5.948186778817405e-12,0.20852193554953297,0.875,0.445,1.26036129656362e-7,3,Mcf2l
6.8275060288060935e-12,0.2352098394622415,0.569,0.122,1.446680252443723e-7,3,Htr4
7.290898400201465e-12,0.4242811733789431,0.847,0.563,1.5448684620186886e-7,3,Unc13c
8.16738694163894e-12,0.34250900536910234,0.778,0.3,1.730587619063875e-7,3,Grm8
9.246655735329195e-12,0.2929857803069809,0.889,0.438,1.959273883758903e-7,3,5330434G04Rik
9.346396662005747e-12,0.3554027316692418,0.792,0.488,1.9804079887123977e-7,3,Gm42439
9.359765205419263e-12,0.2745181154142628,0.861,0.425,1.9832406493762878e-7,3,Sorcs1
1.0962604210080142e-11,0.2626848797394371,0.611,0.161,2.3228662060738813e-7,3,Gfra2
1.31099709620946e-11,0.5543390254770818,0.75,0.319,2.777871747158225e-7,3,Unc5d
1.347541620295953e-11,0.22675012742148437,0.889,0.584,2.855305939245095e-7,3,Alcam
1.5789405322027112e-11,0.22543114539377548,0.764,0.342,3.345617093684325e-7,3,Hook2
1.6571421080396288e-11,0.27157351254603745,0.903,0.467,3.5113184127251697e-7,3,Dync1i1
1.7572101852915428e-11,0.27951053030774775,0.958,0.459,3.72335266161425e-7,3,Snap25
1.9666803910932263e-11,0.23971181255905738,0.931,0.65,4.1671990806874374e-7,3,St6galnac3
2.5459632742933446e-11,0.21658441005268592,0.625,0.17,5.394641581900168e-7,3,Gm13944
2.824508007650553e-11,0.2717233086217208,0.625,0.226,5.984850017410757e-7,3,Gm16351
2.9087803608491453e-11,0.2180052458056798,0.792,0.303,6.163414706603254e-7,3,Phf24
3.08857270095681e-11,0.3056499256123142,0.903,0.571,6.544376696057385e-7,3,Prickle1
5.803519121474216e-11,0.2892414976060006,0.833,0.44,1.2297076666491717e-6,3,Ptchd4
6.100392929859878e-11,0.22607372439535572,0.75,0.366,1.2926122579080096e-6,3,Pbx3
6.767799327349484e-11,0.218047093622996,0.917,0.6,1.4340289994720822e-6,3,Camkmt
7.653848257569101e-11,0.22057973125682598,0.472,0.095,1.6217739072963167e-6,3,Gpr149
9.307948229840202e-11,0.21208216731225538,0.806,0.393,1.9722611504208403e-6,3,Sms
1.0146527136056582e-10,0.2360210568621648,0.889,0.648,2.149947634859029e-6,3,Rapgef6
1.3579351114976523e-10,0.2401115928023223,0.917,0.64,2.8773287077523753e-6,3,Aff3
1.3759949417551524e-10,0.2761640155205693,0.486,0.133,2.9155956820849924e-6,3,Gm5149
1.4622654677993956e-10,0.273915529365229,0.806,0.327,3.0983942997201394e-6,3,Mctp1
2.3257290691181418e-10,0.3058065338822677,0.611,0.228,4.927987324554431e-6,3,Fam163a
2.5562892700806794e-10,0.3068898845529704,0.944,0.443,5.416521334373952e-6,3,Stmn2
3.179634715990195e-10,0.2700643669505963,0.944,0.522,6.737327999711624e-6,3,Ppfia2
3.4951896346354033e-10,0.22902265575815406,0.972,0.653,7.405957316828956e-6,3,Cntn1
3.9722575054643647e-10,0.2244290094146812,0.847,0.414,8.416816428328442e-6,3,Mirg
4.563588545332425e-10,0.21382642172173283,0.917,0.761,9.669787768704874e-6,3,Gpc6
4.796115849779125e-10,0.2151695226516548,0.847,0.276,1.0162489874096988e-5,3,Stxbp5l
5.269222383389269e-10,0.24505738778457195,0.556,0.109,1.1164955308163521e-5,3,Gm2516
5.511731134054093e-10,0.20981766187348977,0.736,0.255,1.1678807099947218e-5,3,Svop
5.804941626768726e-10,0.25390732390122006,0.944,0.682,1.2300090812960254e-5,3,Atrnl1
6.014509125016066e-10,0.23445985782594697,0.819,0.361,1.2744143384996542e-5,3,Carmil3
7.42456715780471e-10,0.5558654741250328,0.875,0.754,1.5731915350672398e-5,3,Kirrel3
8.590077510860459e-10,0.2753232186422637,0.917,0.754,1.8201515237762226e-5,3,B3galt1
1.0154018481419762e-9,0.2168938782864691,1,0.746,2.1515349760280332e-5,3,Ptprd
1.0389247085592175e-9,0.2822167493057116,0.861,0.501,2.201377564966126e-5,3,Pcdh17
1.2624089319346956e-9,0.2652237625684435,0.972,0.517,2.6749182858764264e-5,3,Xkr4
1.51651812859937e-9,0.20557373164821446,0.958,0.788,3.213350262689205e-5,3,Plekha5
2.1181094388070726e-9,0.20213033232669214,0.583,0.204,4.488062089888306e-5,3,Actl6b
2.8017844451847538e-9,0.34715438681626276,0.653,0.26,5.936701060901975e-5,3,Gm30382
3.147405793064795e-9,0.2287432393000779,0.986,0.778,6.669038134924994e-5,3,Macrod2
3.739463580103015e-9,0.2448631613736792,0.847,0.456,7.923549379880279e-5,3,Atp1b1
4.221070696880189e-9,0.22342750751919305,0.778,0.315,8.944026699619432e-5,3,Dcx
5.0400662259035864e-9,0.2223253208841604,0.736,0.335,1.0679396326067109e-4,3,Nhs
5.290386636491464e-9,0.25076151010882786,0.972,0.836,1.1209800244061762e-4,3,Grip1
7.181567378304163e-9,0.2039540945377567,0.778,0.371,1.521702311788869e-4,3,Chd5
7.365610775693047e-9,0.22504506921639045,0.569,0.247,1.5606992672615998e-4,3,Gm14372
9.733772402723181e-9,0.2332331723332225,0.931,0.459,2.0624890344130147e-4,3,Scn2a
1.0501892022370114e-8,0.2593068891159306,0.944,0.628,2.2252459006200036e-4,3,Unc5c
1.1047539226419702e-8,0.25411533599743485,0.944,0.502,2.3408630866860705e-4,3,Grik1
1.1234387112193531e-8,0.22230613793114373,0.861,0.57,2.3804542852026874e-4,3,Cpeb3
1.1675180641468483e-8,0.2158407410371981,0.75,0.324,2.473854026120757e-4,3,Greb1l
1.295278986305059e-8,0.21196072065860377,0.75,0.303,2.7445666440817894e-4,3,Kifc2
1.3596164808602785e-8,0.2026860262107135,0.778,0.326,2.880891361294844e-4,3,Rap1gap2
1.3652739257873732e-8,0.2796195695911039,0.556,0.108,2.892878921350865e-4,3,Gm45321
1.4359492768611032e-8,0.3713790361614532,0.875,0.742,3.0426329227409917e-4,3,Ube3a
1.4580085228950664e-8,0.2160186947260675,0.889,0.429,3.089374259162356e-4,3,Kif5a
2.1528641508979314e-8,0.22247487030869167,0.847,0.385,4.561703849337627e-4,3,Tmem132c
2.393928079965177e-8,0.22335017957843584,0.847,0.406,5.072494208638213e-4,3,Ptprn
3.885807197013038e-8,0.22195618901746406,0.75,0.226,8.233636869750926e-4,3,Cntnap4
4.6380408844033776e-8,0.2434508710164057,0.653,0.22,9.827544829962317e-4,3,Fam135b
4.749329762183828e-8,0.21913154419920552,0.792,0.343,0.0010063354833091313,3,Lin28b
5.13196021342782e-8,0.2696235218974766,0.917,0.767,0.0010874110496232208,3,Astn2
5.560758274752724e-8,0.20436905704035752,0.736,0.238,0.0011782690708373547,3,Slit1
6.511385847712565e-8,0.2952865142844765,0.569,0.149,0.0013796975472718154,3,4930555F03Rik
7.169304038629845e-8,0.2134963094965795,0.972,0.499,0.0015191038327452778,3,Kcnb2
9.81291306733384e-8,0.22123246067878832,0.875,0.427,0.0020792581498373674,3,Adam23
1.1095229212957034e-7,0.25367847182853676,0.917,0.501,0.002350968117933466,3,Gabrb3
1.2746520414465582e-7,0.20325253026993617,0.819,0.51,0.0027008602106211124,3,Bicd1
1.369173578334393e-7,0.20881514409612384,0.833,0.44,0.002901141895132745,3,Cnksr2
1.4923897736905212e-7,0.2809429484642333,0.528,0.181,0.0031622246914728455,3,Slc35f4
1.6652878604213741e-7,0.21169553879057867,0.792,0.411,0.0035285784474468496,3,Shtn1
2.182732287733604e-7,0.2466404168769698,0.903,0.457,0.0046249914444787335,3,Elavl3
2.407227689724837e-7,0.2096129784988624,0.75,0.352,0.0051006747517579575,3,Syn1
2.5468512659271767e-7,0.2183968849928012,0.833,0.429,0.005396523147373095,3,B830012L14Rik
2.8992194943757676e-7,0.22653336379526057,0.931,0.729,0.006143156186632814,3,Camta1
3.055244552114496e-7,0.2500874716672387,0.667,0.3,0.006473757681475406,3,Gm1992
3.447054471320838e-7,0.2337173657593153,0.889,0.504,0.007303963719281724,3,Ksr2
7.144839834344954e-7,0.22410835601224754,0.819,0.353,0.015139201124993524,3,Gm40841
7.959218935654862e-7,0.2005400513471919,0.569,0.271,0.016864789002759086,3,Vcan
8.986039536791311e-7,0.24289841659913836,0.958,0.57,0.01904051917450711,3,Grm7
1.4548282244304295e-6,0.2712721548402094,0.806,0.371,0.03082635524745637,3,Rbfox3
2.2423405990279225e-6,0.21168093608843608,0.611,0.26,0.04751295495280265,3,Pld5
3.0898485389113525e-6,0.2569069087933229,0.833,0.437,0.06547080069099265,3,A230006K03Rik
3.7072957561143193e-6,0.24290558839769782,0.972,0.746,0.07855388977630631,3,Pcdh9
8.025235009630038e-6,0.3468136083393571,0.653,0.284,0.17004670461905086,3,Col25a1
1.9309862809277947e-5,0.21788715830984562,0.958,0.803,0.4091566830657904,3,Nlgn1
3.17821972543715e-5,0.20990959916313767,0.778,0.448,0.6734329776228778,3,Pcdh11x
6.49207860304848e-5,0.21054874284891123,0.819,0.39,1,3,Slc8a3
1.902912701822184e-4,0.3021178532761434,0.208,0.067,1,3,Gm15564
2.3719439025703438e-4,0.22945203532251734,0.764,0.416,1,3,Cdh6
8.719935992579743e-4,0.20698300793732566,0.75,0.345,1,3,Olfm3
0.0021076792367061173,0.4107965823493554,0.306,0.122,1,3,mt-Nd1
0.005836339455216389,0.21928031864517117,0.486,0.3,1,3,Tmsb10
0.007573077187498351,0.4968025433139036,0.75,0.347,1,3,Cmss1
5.589779208507606e-24,0.7045880181427404,0.933,0.452,1.1844183164906767e-19,7,Gria1
7.952380703337017e-22,0.6099694800556705,0.8,0.237,1.6850299472300804e-17,7,Dlgap2
1.0875812139279176e-21,0.6019430464171651,0.844,0.268,2.3044758341918646e-17,7,Gm26871
